service,pod,timestamp,value
adservice,adservice-55968cd5dc-zqdck,1739772286,8909.936454
adservice,adservice-55968cd5dc-zqdck,1739772586,8912.87653
adservice,adservice-55968cd5dc-zqdck,1739772886,8915.187514
adservice,adservice-55968cd5dc-zqdck,1739773186,8918.908607
adservice,adservice-55968cd5dc-zqdck,1739773486,8921.513123
adservice,adservice-55968cd5dc-zqdck,1739773786,8924.96033
adservice,adservice-55968cd5dc-zqdck,1739774086,8927.202818
adservice,adservice-55968cd5dc-zqdck,1739774386,8929.827812
adservice,adservice-55968cd5dc-zqdck,1739774686,8932.22187
adservice,adservice-55968cd5dc-zqdck,1739774986,8935.966615
adservice,adservice-55968cd5dc-zqdck,1739775286,8938.898505
adservice,adservice-55968cd5dc-zqdck,1739775586,8941.096819
adservice,adservice-55968cd5dc-zqdck,1739775886,8944.2007
adservice,adservice-55968cd5dc-zqdck,1739776186,8946.715985
adservice,adservice-55968cd5dc-zqdck,1739776486,8959.344586
adservice,adservice-55968cd5dc-zqdck,1739776786,9004.916871
adservice,adservice-55968cd5dc-zqdck,1739777086,9020.001961
adservice,adservice-55968cd5dc-zqdck,1739777386,9029.173871
adservice,adservice-55968cd5dc-zqdck,1739777686,9042.350713
adservice,adservice-55968cd5dc-zqdck,1739777986,9046.226682
adservice,adservice-55968cd5dc-zqdck,1739778286,9056.557472
adservice,adservice-55968cd5dc-zqdck,1739778586,9067.439401
adservice,adservice-55968cd5dc-zqdck,1739778886,9073.750009
adservice,adservice-55968cd5dc-zqdck,1739779186,9115.386933
adservice,adservice-55968cd5dc-zqdck,1739779486,9135.008163
adservice,adservice-55968cd5dc-zqdck,1739779786,9153.729273
adservice,adservice-55968cd5dc-zqdck,1739780086,9171.409459
adservice,adservice-55968cd5dc-zqdck,1739780386,9217.721767
adservice,adservice-55968cd5dc-zqdck,1739780686,9238.256522
adservice,adservice-55968cd5dc-zqdck,1739780986,9256.938935
adservice,adservice-55968cd5dc-zqdck,1739781286,9275.554639
adservice,adservice-55968cd5dc-zqdck,1739781586,9303.584902
adservice,adservice-55968cd5dc-zqdck,1739781886,9321.283862
adservice,adservice-55968cd5dc-zqdck,1739782186,9330.402216
adservice,adservice-55968cd5dc-zqdck,1739782486,9332.843695
adservice,adservice-55968cd5dc-zqdck,1739782786,9336.657861
adservice,adservice-55968cd5dc-zqdck,1739783086,9339.323891
adservice,adservice-55968cd5dc-zqdck,1739783386,9343.198688
adservice,adservice-55968cd5dc-zqdck,1739783686,9348.313648
adservice,adservice-55968cd5dc-zqdck,1739783986,9367.170874
adservice,adservice-55968cd5dc-zqdck,1739784286,9386.493502
adservice,adservice-55968cd5dc-zqdck,1739784586,9403.455719
adservice,adservice-55968cd5dc-zqdck,1739784886,9437.023943
adservice,adservice-55968cd5dc-zqdck,1739785186,9459.812814
adservice,adservice-55968cd5dc-zqdck,1739785486,9475.851302
adservice,adservice-55968cd5dc-zqdck,1739785786,9487.085577
adservice,adservice-55968cd5dc-zqdck,1739786086,9505.546621
adservice,adservice-55968cd5dc-zqdck,1739786386,9521.907645
adservice,adservice-55968cd5dc-zqdck,1739786686,9539.459299
adservice,adservice-55968cd5dc-zqdck,1739786986,9578.410485
adservice,adservice-55968cd5dc-zqdck,1739787286,9598.400772
adservice,adservice-55968cd5dc-zqdck,1739787586,9616.014286
adservice,adservice-55968cd5dc-zqdck,1739787886,9630.86999
adservice,adservice-55968cd5dc-zqdck,1739788186,9647.831796
adservice,adservice-55968cd5dc-zqdck,1739788486,9664.996269
adservice,adservice-55968cd5dc-zqdck,1739788786,9681.218632
adservice,adservice-55968cd5dc-zqdck,1739789086,9718.224637
adservice,adservice-55968cd5dc-zqdck,1739789386,9744.812909
adservice,adservice-55968cd5dc-zqdck,1739789686,9758.848478
adservice,adservice-55968cd5dc-zqdck,1739789986,9777.731964
adservice,adservice-55968cd5dc-zqdck,1739790286,9795.96104
adservice,adservice-55968cd5dc-zqdck,1739790586,9808.37062
adservice,adservice-55968cd5dc-zqdck,1739790886,9824.634198
adservice,adservice-55968cd5dc-zqdck,1739791186,9845.578746
adservice,adservice-55968cd5dc-zqdck,1739791486,9878.082257
adservice,adservice-55968cd5dc-zqdck,1739791786,9894.507098
adservice,adservice-55968cd5dc-zqdck,1739792086,9912.212231
adservice,adservice-55968cd5dc-zqdck,1739792386,9926.539679
adservice,adservice-55968cd5dc-zqdck,1739792686,9943.092503
adservice,adservice-55968cd5dc-zqdck,1739792986,9951.171929
adservice,adservice-55968cd5dc-zqdck,1739793286,9953.745706
adservice,adservice-55968cd5dc-zqdck,1739793586,9955.503053
adservice,adservice-55968cd5dc-zqdck,1739793886,9957.313434
adservice,adservice-55968cd5dc-zqdck,1739794186,9959.469171
adservice,adservice-55968cd5dc-zqdck,1739794486,9964.450463
adservice,adservice-55968cd5dc-zqdck,1739794786,9968.251319
adservice,adservice-55968cd5dc-zqdck,1739795086,9970.53716
adservice,adservice-55968cd5dc-zqdck,1739795386,9972.018258
adservice,adservice-55968cd5dc-zqdck,1739795686,9973.513559
adservice,adservice-55968cd5dc-zqdck,1739795986,9975.673765
adservice,adservice-55968cd5dc-zqdck,1739796286,9977.409478
adservice,adservice-55968cd5dc-zqdck,1739796586,9979.5718
adservice,adservice-55968cd5dc-zqdck,1739796886,9981.607689
adservice,adservice-55968cd5dc-zqdck,1739797186,9984.003965
adservice,adservice-55968cd5dc-zqdck,1739797486,9987.178073
adservice,adservice-55968cd5dc-zqdck,1739797786,10003.350902
adservice,adservice-55968cd5dc-zqdck,1739798086,10017.21017
adservice,adservice-55968cd5dc-zqdck,1739798386,10026.246081
adservice,adservice-55968cd5dc-zqdck,1739798686,10039.51615
adservice,adservice-55968cd5dc-zqdck,1739798986,10048.48388
adservice,adservice-55968cd5dc-zqdck,1739799286,10050.117096
adservice,adservice-55968cd5dc-zqdck,1739799586,10051.649148
adservice,adservice-55968cd5dc-zqdck,1739799886,10055.853135
adservice,adservice-55968cd5dc-zqdck,1739800186,10059.018751
adservice,adservice-55968cd5dc-zqdck,1739800486,10060.515267
adservice,adservice-55968cd5dc-zqdck,1739800786,10062.199707
adservice,adservice-55968cd5dc-zqdck,1739801086,10069.789456
adservice,adservice-55968cd5dc-zqdck,1739801386,10082.143604
adservice,adservice-55968cd5dc-zqdck,1739801686,10094.749082
adservice,adservice-55968cd5dc-zqdck,1739801986,10116.355964
adservice,adservice-55968cd5dc-zqdck,1739802286,10143.486877
adservice,adservice-55968cd5dc-zqdck,1739802586,10158.055144
adservice,adservice-55968cd5dc-zqdck,1739802886,10169.904691
adservice,adservice-55968cd5dc-zqdck,1739803186,10183.365515
adservice,adservice-55968cd5dc-zqdck,1739803486,10187.079564
adservice,adservice-55968cd5dc-zqdck,1739803786,10189.332705
adservice,adservice-55968cd5dc-zqdck,1739804086,10194.330688
adservice,adservice-55968cd5dc-zqdck,1739804386,10206.193634
adservice,adservice-55968cd5dc-zqdck,1739804686,10218.864516
adservice,adservice-55968cd5dc-zqdck,1739804986,10232.210503
adservice,adservice-55968cd5dc-zqdck,1739805286,10242.783373
adservice,adservice-55968cd5dc-zqdck,1739805586,10244.149586
adservice,adservice-55968cd5dc-zqdck,1739805886,10245.445026
adservice,adservice-55968cd5dc-zqdck,1739806186,10248.751729
adservice,adservice-55968cd5dc-zqdck,1739806486,10251.079829
adservice,adservice-55968cd5dc-zqdck,1739806786,10253.915548
adservice,adservice-55968cd5dc-zqdck,1739807086,10255.945311
adservice,adservice-55968cd5dc-zqdck,1739807386,10258.169629
adservice,adservice-55968cd5dc-zqdck,1739807686,10260.854075
adservice,adservice-55968cd5dc-zqdck,1739807986,10262.681424
adservice,adservice-55968cd5dc-zqdck,1739808286,10266.436757
adservice,adservice-55968cd5dc-zqdck,1739808586,10275.110315
adservice,adservice-55968cd5dc-zqdck,1739808886,10291.259557
adservice,adservice-55968cd5dc-zqdck,1739809186,10308.238807
adservice,adservice-55968cd5dc-zqdck,1739809486,10324.740339
adservice,adservice-55968cd5dc-zqdck,1739809786,10340.626442
adservice,adservice-55968cd5dc-zqdck,1739810086,10358.593082
adservice,adservice-55968cd5dc-zqdck,1739810386,10374.342938
adservice,adservice-55968cd5dc-zqdck,1739810686,10377.813618
adservice,adservice-55968cd5dc-zqdck,1739810986,10379.958847
adservice,adservice-55968cd5dc-zqdck,1739811286,10382.11369
adservice,adservice-55968cd5dc-zqdck,1739811586,10384.556399
adservice,adservice-55968cd5dc-zqdck,1739811886,10386.769724
adservice,adservice-55968cd5dc-zqdck,1739812186,10388.784148
adservice,adservice-55968cd5dc-zqdck,1739812486,10390.501445
adservice,adservice-55968cd5dc-zqdck,1739812786,10392.816372
adservice,adservice-55968cd5dc-zqdck,1739813086,10408.874036
adservice,adservice-55968cd5dc-zqdck,1739813386,10426.098601
adservice,adservice-55968cd5dc-zqdck,1739813686,10464.784335
adservice,adservice-55968cd5dc-zqdck,1739813986,10478.931367
adservice,adservice-55968cd5dc-zqdck,1739814286,10491.589697
adservice,adservice-55968cd5dc-zqdck,1739814586,10494.6618
adservice,adservice-55968cd5dc-zqdck,1739814886,10497.451556
adservice,adservice-55968cd5dc-zqdck,1739815186,10499.955435
adservice,adservice-55968cd5dc-zqdck,1739815486,10502.92183
adservice,adservice-55968cd5dc-zqdck,1739815786,10505.31735
adservice,adservice-55968cd5dc-zqdck,1739816086,10507.866838
adservice,adservice-55968cd5dc-zqdck,1739816386,10510.499541
adservice,adservice-55968cd5dc-zqdck,1739816686,10513.24417
adservice,adservice-55968cd5dc-zqdck,1739816986,10515.572849
adservice,adservice-55968cd5dc-zqdck,1739817286,10518.186992
adservice,adservice-55968cd5dc-zqdck,1739817586,10521.224163
adservice,adservice-55968cd5dc-zqdck,1739817886,10523.801378
adservice,adservice-55968cd5dc-zqdck,1739818186,10527.339824
adservice,adservice-55968cd5dc-zqdck,1739818486,10529.425068
adservice,adservice-55968cd5dc-zqdck,1739818786,10532.252141
adservice,adservice-55968cd5dc-zqdck,1739819086,10537.896607
adservice,adservice-55968cd5dc-zqdck,1739819386,10540.218901
adservice,adservice-55968cd5dc-zqdck,1739819686,10545.496206
adservice,adservice-55968cd5dc-zqdck,1739819986,10547.6247
adservice,adservice-55968cd5dc-zqdck,1739820286,10550.535567
adservice,adservice-55968cd5dc-zqdck,1739820586,10553.238873
adservice,adservice-55968cd5dc-zqdck,1739820886,10556.695527
adservice,adservice-55968cd5dc-zqdck,1739821186,10559.272692
adservice,adservice-55968cd5dc-zqdck,1739821486,10562.451602
adservice,adservice-55968cd5dc-zqdck,1739821786,10564.362292
adservice,adservice-55968cd5dc-zqdck,1739822086,10566.930612
adservice,adservice-55968cd5dc-zqdck,1739822386,10570.218415
adservice,adservice-55968cd5dc-zqdck,1739822686,10574.098998
adservice,adservice-55968cd5dc-zqdck,1739822986,10578.714257
adservice,adservice-55968cd5dc-zqdck,1739823286,10581.759228
adservice,adservice-55968cd5dc-zqdck,1739823586,10584.084951
adservice,adservice-55968cd5dc-zqdck,1739823886,10586.278469
adservice,adservice-55968cd5dc-zqdck,1739824186,10590.879264
adservice,adservice-55968cd5dc-zqdck,1739824486,10596.37378
adservice,adservice-55968cd5dc-zqdck,1739824786,10598.469205
adservice,adservice-55968cd5dc-zqdck,1739825086,10602.717094
adservice,adservice-55968cd5dc-zqdck,1739825386,10605.118566
adservice,adservice-55968cd5dc-zqdck,1739825686,10607.141785
adservice,adservice-55968cd5dc-zqdck,1739825986,10610.338586
adservice,adservice-55968cd5dc-zqdck,1739826286,10616.540048
adservice,adservice-55968cd5dc-zqdck,1739826586,10620.74016
adservice,adservice-55968cd5dc-zqdck,1739826886,10623.422186
adservice,adservice-55968cd5dc-zqdck,1739827186,10636.301096
adservice,adservice-55968cd5dc-zqdck,1739827486,10647.99065
adservice,adservice-55968cd5dc-zqdck,1739827786,10658.869413
adservice,adservice-55968cd5dc-zqdck,1739828086,10670.241009
adservice,adservice-55968cd5dc-zqdck,1739828386,10682.016044
adservice,adservice-55968cd5dc-zqdck,1739828686,10694.832902
adservice,adservice-55968cd5dc-zqdck,1739828986,10706.856194
adservice,adservice-55968cd5dc-zqdck,1739829286,10719.680202
adservice,adservice-55968cd5dc-zqdck,1739829586,10731.384042
adservice,adservice-55968cd5dc-zqdck,1739829886,10742.301244
adservice,adservice-55968cd5dc-zqdck,1739830186,10754.821347
adservice,adservice-55968cd5dc-zqdck,1739830486,10788.810733
adservice,adservice-55968cd5dc-zqdck,1739830786,10810.111061
adservice,adservice-55968cd5dc-zqdck,1739831086,10822.862733
adservice,adservice-55968cd5dc-zqdck,1739831386,10835.631816
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739226586,238.41213
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739226886,262.646972
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739227186,287.431663
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739227486,311.472761
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739227786,335.700854
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739228086,360.675705
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739228386,383.803568
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739228686,409.066207
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739228986,433.724461
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739229286,458.770779
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739229586,482.411613
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739229886,508.334509
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739230186,532.235915
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739230486,557.683287
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739230786,583.604791
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739231086,609.891844
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739231386,634.499207
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739231686,660.698906
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739231986,686.710179
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739232286,712.462844
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739232586,738.875709
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739232886,765.996052
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739233186,793.495159
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739233486,820.153893
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739233786,846.544805
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739234086,872.674689
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739234386,899.736324
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739234686,927.93285
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739234986,954.539881
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739235286,984.401614
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739235586,1010.872928
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739235886,1038.344931
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739236186,1065.803753
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739236486,1095.213987
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739236786,1122.298841
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739237086,1149.737406
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739237386,1178.536747
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739237686,1206.217982
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739237986,1237.081227
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739238286,1267.787714
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739238586,1297.968572
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739238886,1329.064193
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739239186,1358.304336
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739239486,1387.119168
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739239786,1416.787799
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739240086,1446.061421
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739240386,1474.850102
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739240686,1505.351995
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739240986,1536.416415
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739241286,1564.925043
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739241586,1595.598089
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739241886,1626.610471
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739242186,1657.120854
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739242486,1687.146664
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739242786,1718.829847
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739243086,1749.213711
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739243386,1781.28202
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739243686,1812.851254
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739243986,1846.269935
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739244286,1877.210563
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739244586,1910.170461
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739244886,1941.561985
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739245186,1974.258279
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739245486,2006.465425
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739245786,2041.232298
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739246086,2074.626698
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739246386,2109.1953
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739246686,2145.726976
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739246986,2179.89639
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739247286,2216.324734
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739247586,2253.647944
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739247886,2290.8874
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739248186,2327.910881
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739248486,2367.815394
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739248786,2406.056429
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739249086,2446.330229
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739249386,2487.712916
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739249686,2527.452832
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739249986,2570.090297
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739250286,2613.054721
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739250586,2655.775551
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739250886,2700.865462
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739251186,2745.745256
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739251486,2793.996225
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739251786,2841.34682
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739252086,2888.706256
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739252386,2936.365369
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739252686,2987.559503
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739252986,3033.480459
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739253286,3081.536638
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739253586,3133.535404
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739253886,3183.544125
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739254186,3237.082868
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739254486,3289.249939
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739254786,3338.806383
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739255086,3391.044647
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739255386,3447.557805
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739255686,3506.577199
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739255986,3568.675917
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739256286,3629.033614
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739256586,3692.199958
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739256886,3744.53571
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739257186,3809.969411
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739257486,3878.166736
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739257786,3936.031589
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739258086,4002.58913
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739258386,4073.441131
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739258686,4141.681027
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739258986,4212.950156
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739259286,4283.104457
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739259586,4350.976568
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739259886,4417.749714
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739260186,4482.989451
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739260486,4549.952761
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739260786,4624.914319
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739261086,4691.535371
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739261386,4747.19022
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739261686,4807.124878
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739261986,4862.125159
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739262286,4922.143029
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739262586,4977.61026
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739262886,5036.019572
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739263186,5108.227253
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739263486,5187.717414
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739263786,5274.580525
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739264086,5360.161773
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739264386,5439.777301
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739264686,5517.545251
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739264986,5576.711716
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739265286,5635.204405
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739265586,5695.884519
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739265886,5761.624105
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739266186,5822.501395
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739266486,5909.111611
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739266786,5994.822457
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739267086,6088.474397
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739267386,6185.124752
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739267686,6278.170863
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739267986,6372.01993
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739268286,6471.921096
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739268586,6565.337208
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739268886,6666.739958
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739269186,6765.443806
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739269486,6860.854734
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739269786,6949.265451
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739270086,7035.131542
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739270386,7124.904407
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739270686,7192.2426
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739270986,7277.424628
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739271286,7376.702023
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739271586,7473.694858
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739271886,7576.862414
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739272186,7682.135246
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739272486,7777.396451
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739272786,7858.607014
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739273086,7965.018432
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739273386,8057.415081
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739273686,8160.697262
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739273986,8267.890833
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739274286,8373.077167
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739274586,8449.29428
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739274886,8551.066545
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739275186,8649.032635
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739275486,8764.219489
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739275786,8866.341263
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739276086,8974.166628
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739276386,9090.333869
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739276686,9201.640962
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739276986,9313.282335
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739277286,9424.363618
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739277586,9540.138143
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739277886,9649.249267
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739278186,9760.131787
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739278486,9879.976031
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739278786,9999.608809
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739279086,10111.996757
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739279386,10208.818243
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739279686,10285.035286
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739279986,10364.715472
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739280286,10481.721735
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739280586,10600.430951
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739280886,10725.939716
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739281186,10851.857319
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739281486,10976.837273
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739281786,11101.400314
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739282086,11229.792336
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739282386,11355.354532
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739282686,11467.329129
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739282986,11595.379233
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739283286,11722.865769
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739283586,11842.233874
k6-load-test,k6-load-test-9bd7c8b76-4jsh7,1739283886,11965.8614
